,,,,,,,,,,,,,,,,,,,
,Nibe Marketing Ltd,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Nominal Ledger Transaction History,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Report Period from 01/01/2018 to 31/12/2018,,,, ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,Account: 1 - Suspense B/S,,,,,,,,,,,,,,,,,,
,Pr.,Mod.,Reference,Dept,Div,Suffix,Details,,,Cheque,,User,Doc Date,Post Date,Debit,,Credit,,Balance
,IN,AR,30304466,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,3.50,,"-2,223.03"
,IN,AR,30304494,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,2.16,,"-2,225.19"
,IN,AR,30304499,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,18.22,,"-2,243.41"
,IN,AR,30304518,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,149.49,,"-2,392.90"
,IN,AR,30304547,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-2,400.19"
,IN,AR,30304589,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,10.93,,"-2,411.12"
,IN,AR,30304645,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,9.73,,"-2,420.85"
,IN,AR,30304650,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,24.00,,"-2,444.85"
,IN,AR,30304683,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-2,452.14"
,IN,AR,30304708,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,8.52,,"-2,460.66"
,IN,AR,30304747,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,38.00,,"-2,498.66"
,IN,AR,30304760,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,21.86,,"-2,520.52"
,IN,AR,30304780,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,21.22,,"-2,541.74"
,IN,AR,30304864,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-2,549.03"
,IN,AR,30304870,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,15.25,,"-2,564.28"
,IN,AR,30304914,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.75,,"-2,572.03"
,IN,AR,30304972,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,10.38,,"-2,582.41"
,IN,AR,30304982,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,21.51,,"-2,603.92"
,IN,AR,30305047,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,12.58,,"-2,616.50"
,IN,AR,30305057,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,23.90,,"-2,640.40"
,IN,AR,30305125,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,5.17,,"-2,645.57"
,IN,AR,30305129,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,2.58,,"-2,648.15"
,IN,AR,30305152,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,6.02,,"-2,654.17"
,IN,AR,30305153,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,6.02,,"-2,660.19"
,IN,AR,30305155,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,150.04,,"-2,810.23"
,IN,AR,30305217,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,5.08,,"-2,815.31"
,IN,AR,30305242,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,38.24,,"-2,853.55"
,IN,AR,30305423,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-2,860.84"
,IN,AR,30305432,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,10.93,,"-2,871.77"
,IN,AR,30305459,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-2,879.06"
,IN,AR,30305472,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,4.78,,"-2,883.84"
,IN,AR,30305496,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,3.64,,"-2,887.48"
,IN,AR,30305514,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,16.08,,"-2,903.56"
,IN,AR,30305519,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,22.44,,"-2,926.00"
,IN,AR,30305571,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,21.86,,"-2,947.86"
,IN,AR,30305588,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,10.93,,"-2,958.79"
,IN,AR,30305719,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,11.23,,"-2,970.02"
,IN,AR,30305725,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,21.06,,"-2,991.08"
,IN,AR,30305733,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,30.08,,"-3,021.16"
,IN,AR,30305763,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-3,028.45"
,IN,AR,30305790,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-3,035.74"
,IN,AR,30305796,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,1.76,,"-3,037.50"
,IN,AR,30305892,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,6.43,,"-3,043.93"
,IN,AR,30305914,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,54.66,,"-3,098.59"
,IN,AR,30305931,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,9.76,,"-3,108.35"
,IN,AR,30305965,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,31.23,,"-3,139.58"
,IN,AR,30305973,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,38.00,,"-3,177.58"
,IN,AR,30305980,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,20.95,,"-3,198.53"
,IN,AR,30305989,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,14.03,,"-3,212.56"
,IN,AR,30306008,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,26.69,,"-3,239.25"
,IN,AR,30306009,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-3,246.54"
,IN,AR,30306022,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,17.29,,"-3,263.83"
,IN,AR,30306037,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,6.42,,"-3,270.25"
,IN,AR,30306038,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,16.03,,"-3,286.28"
,IN,AR,30306039,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,3.20,,"-3,289.48"
,IN,AR,30306040,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,3.20,,"-3,292.68"
,IN,AR,30306104,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,4.58,,"-3,297.26"
,IN,AR,30306193,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,21.86,,"-3,319.12"
,IN,AR,30306199,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,4.53,,"-3,323.65"
,IN,AR,30306200,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,72.41,,"-3,396.06"
,IN,AR,30306242,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,10.93,,"-3,406.99"
,IN,AR,30306262,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,144.49,,"-3,551.48"
,IN,AR,30306359,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,42.71,,"-3,594.19"
,IN,AR,30306371,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,11.15,,"-3,605.34"
,IN,AR,30306415,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,28.47,,"-3,633.81"
,IN,AR,30306447,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,5.64,,"-3,639.45"
,IN,AR,30306455,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,3.51,,"-3,642.96"
,IN,AR,30306472,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,7.29,,"-3,650.25"
,IN,AR,30306476,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,54.66,,"-3,704.91"
,IN,AR,30306532,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,3.76,,"-3,708.67"
,IN,AR,30306580,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,72.88,,"-3,781.55"
,IN,AR,30306593,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,14.83,,"-3,796.38"
,IN,AR,30306596,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,8.39,,"-3,804.77"
,IN,AR,30306614,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,29.15,,"-3,833.92"
,IN,AR,30306617,1005,100,,Invoice,,,,,,03/01/2018,03/01/2018,0.00,,419.07,,"-4,252.99"
,CR,AR,33000014,1005,100,,Cash Return,,,,,,04/01/2018,04/01/2018,9.03,,0.00,,"-4,243.96"
,CS,AR,32000004,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,18.05,,"-4,262.01"
,CS,AR,32000104,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-4,269.30"
,CS,AR,32000139,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,3.64,,"-4,272.94"
,CS,AR,32000148,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,6.02,,"-4,278.96"
,CS,AR,32000173,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-4,286.25"
,CS,AR,32000310,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,19.24,,"-4,305.49"
,CS,AR,32000320,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,12.03,,"-4,317.52"
,CS,AR,32000345,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,10.93,,"-4,328.45"
,CS,AR,32000391,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,13.47,,"-4,341.92"
,CS,AR,32000462,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-4,349.21"
,CS,AR,32000491,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,3.64,,"-4,352.85"
,CS,AR,32000494,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,36.36,,"-4,389.21"
,CS,AR,32000523,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,12.03,,"-4,401.24"
,CS,AR,32000531,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,3.64,,"-4,404.88"
,CS,AR,32000544,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,2.58,,"-4,407.46"
,CS,AR,32000562,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,3.64,,"-4,411.10"
,CS,AR,32000574,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,54.66,,"-4,465.76"
,CS,AR,32000616,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,7.86,,"-4,473.62"
,CS,AR,32000658,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,29.15,,"-4,502.77"
,CS,AR,32000674,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,2.62,,"-4,505.39"
,CS,AR,32000680,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,15.17,,"-4,520.56"
,CS,AR,32000687,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,5.93,,"-4,526.49"
,CS,AR,32000759,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,15.04,,"-4,541.53"
,CS,AR,32000766,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,10.93,,"-4,552.46"
,CS,AR,32000780,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,5.47,,"-4,557.93"
,CS,AR,32000894,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,10.93,,"-4,568.86"
,CS,AR,32000900,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-4,576.15"
,CS,AR,32000904,1005,100,,Cash sale,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-4,583.44"
,IN,AR,30304381,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.64,,"-4,587.08"
,IN,AR,30304392,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,40.34,,"-4,627.42"
,IN,AR,30304459,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,18.22,,"-4,645.64"
,IN,AR,30304486,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,32.80,,"-4,678.44"
,IN,AR,30304519,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,21.36,,"-4,699.80"
,IN,AR,30304660,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,49.83,,"-4,749.63"
,IN,AR,30304691,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,21.97,,"-4,771.60"
,IN,AR,30304799,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-4,778.89"
,IN,AR,30304821,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,14.00,,"-4,792.89"
,IN,AR,30304844,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,15.04,,"-4,807.93"
,IN,AR,30304987,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,10.93,,"-4,818.86"
,IN,AR,30304993,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,11.95,,"-4,830.81"
,IN,AR,30305001,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.17,,"-4,837.98"
,IN,AR,30305008,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,76.53,,"-4,914.51"
,IN,AR,30305015,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,5.08,,"-4,919.59"
,IN,AR,30305033,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,73.73,,"-4,993.32"
,IN,AR,30305034,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,17.80,,"-5,011.12"
,IN,AR,30305051,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.64,,"-5,014.76"
,IN,AR,30305058,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,21.51,,"-5,036.27"
,IN,AR,30305083,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,19.32,,"-5,055.59"
,IN,AR,30305106,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.75,,"-5,063.34"
,IN,AR,30305200,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,12.92,,"-5,076.26"
,IN,AR,30305210,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,2.39,,"-5,078.65"
,IN,AR,30305218,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.63,,"-5,086.28"
,IN,AR,30305243,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,47.80,,"-5,134.08"
,IN,AR,30305254,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,9.19,,"-5,143.27"
,IN,AR,30305259,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-5,150.56"
,IN,AR,30305264,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,2.58,,"-5,153.14"
,IN,AR,30305268,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,2.58,,"-5,155.72"
,IN,AR,30305382,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,20.00,,"-5,175.72"
,IN,AR,30305407,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,15.25,,"-5,190.97"
,IN,AR,30305477,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,30.30,,"-5,221.27"
,IN,AR,30305483,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,18.22,,"-5,239.49"
,IN,AR,30305510,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,10.98,,"-5,250.47"
,IN,AR,30305551,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,9.15,,"-5,259.62"
,IN,AR,30305552,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,2.29,,"-5,261.91"
,IN,AR,30305619,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,36.36,,"-5,298.27"
,IN,AR,30305654,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,4.64,,"-5,302.91"
,IN,AR,30305667,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,8.77,,"-5,311.68"
,IN,AR,30305674,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,19.28,,"-5,330.96"
,IN,AR,30305712,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,54.66,,"-5,385.62"
,IN,AR,30305714,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,15.51,,"-5,401.13"
,IN,AR,30305740,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,14.58,,"-5,415.71"
,IN,AR,30305751,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,11.64,,"-5,427.35"
,IN,AR,30305756,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,2.54,,"-5,429.89"
,IN,AR,30305767,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,28.39,,"-5,458.28"
,IN,AR,30305771,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,4.00,,"-5,462.28"
,IN,AR,30305776,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.53,,"-5,469.81"
,IN,AR,30305794,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,27.97,,"-5,497.78"
,IN,AR,30305797,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.53,,"-5,501.31"
,IN,AR,30305798,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.53,,"-5,504.84"
,IN,AR,30305810,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.01,,"-5,507.85"
,IN,AR,30305829,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,4.54,,"-5,512.39"
,IN,AR,30305834,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,8.24,,"-5,520.63"
,IN,AR,30305841,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,21.90,,"-5,542.53"
,IN,AR,30305851,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-5,549.82"
,IN,AR,30305865,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,10.00,,"-5,559.82"
,IN,AR,30305885,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-5,567.11"
,IN,AR,30305915,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,10.93,,"-5,578.04"
,IN,AR,30305932,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,13.02,,"-5,591.06"
,IN,AR,30305933,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,6.51,,"-5,597.57"
,IN,AR,30305934,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,1.63,,"-5,599.20"
,IN,AR,30305947,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.95,,"-5,607.15"
,IN,AR,30305972,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,24.00,,"-5,631.15"
,IN,AR,30306004,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,10.93,,"-5,642.08"
,IN,AR,30306013,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.64,,"-5,645.72"
,IN,AR,30306032,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-5,653.01"
,IN,AR,30306041,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,9.62,,"-5,662.63"
,IN,AR,30306042,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,8.02,,"-5,670.65"
,IN,AR,30306043,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.20,,"-5,673.85"
,IN,AR,30306111,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.28,,"-5,677.13"
,IN,AR,30306121,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,6.56,,"-5,683.69"
,IN,AR,30306135,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,10.93,,"-5,694.62"
,IN,AR,30306148,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,10.93,,"-5,705.55"
,IN,AR,30306163,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,24.01,,"-5,729.56"
,IN,AR,30306172,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,34.01,,"-5,763.57"
,IN,AR,30306176,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,34.01,,"-5,797.58"
,IN,AR,30306180,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,26.01,,"-5,823.59"
,IN,AR,30306186,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,8.75,,"-5,832.34"
,IN,AR,30306273,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,8.42,,"-5,840.76"
,IN,AR,30306287,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,13.73,,"-5,854.49"
,IN,AR,30306302,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,112.00,,"-5,966.49"
,IN,AR,30306372,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,1.59,,"-5,968.08"
,IN,AR,30306373,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,3.19,,"-5,971.27"
,IN,AR,30306374,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,1.59,,"-5,972.86"
,IN,AR,30306375,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,9.56,,"-5,982.42"
,IN,AR,30306427,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,10.17,,"-5,992.59"
,IN,AR,30306464,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,8.00,,"-6,000.59"
,IN,AR,30306494,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,13.12,,"-6,013.71"
,IN,AR,30306512,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,16.42,,"-6,030.13"
,IN,AR,30306574,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-6,037.42"
,IN,AR,30306578,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,5.86,,"-6,043.28"
,IN,AR,30306620,1005,100,,Invoice,,,,,,04/01/2018,04/01/2018,0.00,,7.29,,"-6,050.57"
,CN,AR,31016874,1005,100,,Credit Note,,,,,,05/01/2018,05/01/2018,58.22,,0.00,,"-5,992.35"
,CN,AR,31016963,1005,100,,Credit Note,,,,,,05/01/2018,05/01/2018,9.56,,0.00,,"-5,982.79"
,CN,AR,31017035,1005,100,,Credit Note,,,,,,05/01/2018,05/01/2018,18.17,,0.00,,"-5,964.62"
,CS,AR,32000001,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,90.67,,"-6,055.29"
,CS,AR,32000015,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,16.78,,"-6,072.07"
,CS,AR,32000061,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,14.58,,"-6,086.65"
,CS,AR,32000096,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,18.22,,"-6,104.87"
,CS,AR,32000112,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,11.86,,"-6,116.73"
,CS,AR,32000123,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,3.64,,"-6,120.37"
,CS,AR,32000129,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,10.38,,"-6,130.75"
,CS,AR,32000178,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,21.86,,"-6,152.61"
,CS,AR,32000219,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,7.75,,"-6,160.36"
,CS,AR,32000248,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,36.44,,"-6,196.80"
,CS,AR,32000262,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,10.17,,"-6,206.97"
,CS,AR,32000263,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,7.63,,"-6,214.60"
,CS,AR,32000272,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,27.97,,"-6,242.57"
,CS,AR,32000283,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,12.92,,"-6,255.49"
,CS,AR,32000294,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,46.71,,"-6,302.20"
,CS,AR,32000298,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,14.58,,"-6,316.78"
,CS,AR,32000311,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,8.25,,"-6,325.03"
,CS,AR,32000327,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,10.93,,"-6,335.96"
,CS,AR,32000335,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,6.02,,"-6,341.98"
,CS,AR,32000367,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,5.08,,"-6,347.06"
,CS,AR,32000403,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,18.05,,"-6,365.11"
,CS,AR,32000429,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,10.00,,"-6,375.11"
,CS,AR,32000505,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,10.93,,"-6,386.04"
,CS,AR,32000522,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,7.29,,"-6,393.33"
,CS,AR,32000529,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,14.58,,"-6,407.91"
,CS,AR,32000532,1005,100,,Cash sale,,,,,,05/01/2018,05/01/2018,0.00,,17.56,,"-6,425.47"
